Num_Itens,Cap_Peso,Cap_Volume,Lucro_Max,Tempo_Exec(s),Itens_Ids
1000,200,200,2122,15.219131708145142,"[[46, 59, 89, 115, 167, 217, 224, 248, 278, 390, 420, 463, 503, 509, 543, 553, 554, 642, 685, 732, 792, 869, 888, 911, 923, 928, 932]]"
